,BRAND,YEAR_WEEK,TOUCHPOINT,SPEND,GRP,IMPRESSIONS,CLICKS,REACH
11003,silver_coin,201828.0,tom,0.0,0.0,0.0,0.0,0.0
11004,silver_coin,201829.0,alex,0.0,0.0,0.0,0.0,0.0
11005,silver_coin,201829.0,fiona,0.0,0.0,0.0,0.0,0.0
11006,silver_coin,201829.0,laura,0.0,0.0,0.0,0.0,0.0
11007,silver_coin,201829.0,lisa,0.0,0.0,0.0,0.0,0.0
11008,silver_coin,201829.0,marc,0.0,0.0,0.0,0.0,0.0
11009,silver_coin,201829.0,mary,0.0,0.0,0.0,0.0,0.0
11010,silver_coin,201829.0,tom,0.0,0.0,0.0,0.0,0.0
11011,silver_coin,201830.0,alex,0.0,0.0,0.0,0.0,0.0
11012,silver_coin,201830.0,fiona,0.0,0.0,0.0,0.0,0.0
11013,silver_coin,201830.0,laura,0.0,0.0,0.0,0.0,0.0
11014,silver_coin,201830.0,lisa,0.0,0.0,0.0,0.0,0.0
11015,silver_coin,201830.0,marc,0.0,0.0,0.0,0.0,0.0
11016,silver_coin,201830.0,mary,0.0,0.0,0.0,0.0,0.0
11017,silver_coin,201830.0,tom,0.0,0.0,0.0,0.0,0.0
11018,silver_coin,201831.0,alex,0.0,0.0,0.0,0.0,0.0
11019,silver_coin,201831.0,fiona,0.0,0.0,0.0,0.0,0.0
11020,silver_coin,201831.0,laura,0.0,0.0,0.0,0.0,0.0
11021,silver_coin,201831.0,lisa,0.0,0.0,0.0,0.0,0.0
11022,silver_coin,201831.0,marc,0.0,0.0,0.0,0.0,0.0
11023,silver_coin,201831.0,mary,0.0,0.0,0.0,0.0,0.0
11024,silver_coin,201831.0,tom,0.0,0.0,0.0,0.0,0.0
11025,silver_coin,201832.0,alex,0.0,0.0,0.0,0.0,0.0
11026,silver_coin,201832.0,fiona,0.0,0.0,0.0,0.0,0.0
11027,silver_coin,201832.0,laura,0.0,0.0,0.0,0.0,0.0
11028,silver_coin,201832.0,lisa,0.0,0.0,0.0,0.0,0.0
11029,silver_coin,201832.0,marc,0.0,0.0,0.0,0.0,0.0
11030,silver_coin,201832.0,mary,0.0,0.0,0.0,0.0,0.0
11031,silver_coin,201832.0,tom,832.43,0.0,0.0,0.0,0.0
11032,silver_coin,201833.0,alex,0.0,0.0,0.0,0.0,0.0
11033,silver_coin,201833.0,fiona,0.0,0.0,0.0,0.0,0.0
11034,silver_coin,201833.0,laura,0.0,0.0,0.0,0.0,0.0
11035,silver_coin,201833.0,lisa,0.0,0.0,0.0,0.0,0.0
11036,silver_coin,201833.0,marc,0.0,0.0,0.0,0.0,0.0
11037,silver_coin,201833.0,mary,0.0,0.0,0.0,0.0,0.0
11038,silver_coin,201833.0,tom,1167.57,0.0,0.0,216.0,0.0
11039,silver_coin,201834.0,alex,0.0,0.0,0.0,0.0,0.0
11040,silver_coin,201834.0,fiona,0.0,0.0,0.0,0.0,0.0
11041,silver_coin,201834.0,laura,0.0,0.0,0.0,0.0,0.0
11042,silver_coin,201834.0,lisa,0.0,0.0,0.0,0.0,0.0
11043,silver_coin,201834.0,marc,0.0,0.0,0.0,0.0,0.0
11044,silver_coin,201834.0,mary,0.0,0.0,0.0,0.0,0.0
11045,silver_coin,201834.0,tom,1000.0,0.0,0.0,338.0,0.0
11046,silver_coin,201835.0,alex,0.0,0.0,0.0,0.0,0.0
11047,silver_coin,201835.0,fiona,0.0,0.0,0.0,0.0,0.0
11048,silver_coin,201835.0,laura,0.0,0.0,0.0,0.0,0.0
11049,silver_coin,201835.0,lisa,0.0,0.0,0.0,0.0,0.0
11050,silver_coin,201835.0,marc,0.0,0.0,0.0,0.0,0.0
11051,silver_coin,201835.0,mary,0.0,0.0,0.0,0.0,0.0
11052,silver_coin,201835.0,tom,999.98,0.0,0.0,0.0,0.0
11053,silver_coin,201836.0,alex,0.0,0.0,0.0,0.0,0.0
11054,silver_coin,201836.0,fiona,0.0,0.0,0.0,0.0,0.0
11055,silver_coin,201836.0,laura,0.0,0.0,0.0,0.0,0.0
11056,silver_coin,201836.0,lisa,0.0,0.0,0.0,0.0,0.0
11057,silver_coin,201836.0,marc,0.0,0.0,0.0,0.0,0.0
11058,silver_coin,201836.0,mary,0.0,0.0,0.0,0.0,0.0
11059,silver_coin,201836.0,tom,1000.0,0.0,0.0,0.0,0.0
11060,silver_coin,201837.0,alex,0.0,0.0,0.0,0.0,0.0
11061,silver_coin,201837.0,fiona,0.0,0.0,0.0,0.0,0.0
11062,silver_coin,201837.0,laura,0.0,0.0,0.0,0.0,0.0
11063,silver_coin,201837.0,lisa,0.0,0.0,0.0,0.0,0.0
11064,silver_coin,201837.0,marc,0.0,0.0,0.0,0.0,0.0
11065,silver_coin,201837.0,mary,0.0,0.0,0.0,0.0,0.0
11066,silver_coin,201837.0,tom,0.0,0.0,0.0,0.0,0.0
11067,silver_coin,201838.0,alex,0.0,0.0,0.0,0.0,0.0
11068,silver_coin,201838.0,fiona,0.0,0.0,0.0,0.0,0.0
11069,silver_coin,201838.0,laura,0.0,0.0,0.0,0.0,0.0
11070,silver_coin,201838.0,lisa,0.0,0.0,0.0,0.0,0.0
11071,silver_coin,201838.0,marc,0.0,0.0,0.0,0.0,0.0
11072,silver_coin,201838.0,mary,0.0,0.0,0.0,0.0,0.0
11073,silver_coin,201838.0,tom,1339.28,0.0,0.0,114.0,0.0
11074,silver_coin,201839.0,alex,0.0,0.0,0.0,0.0,0.0
11075,silver_coin,201839.0,fiona,0.0,0.0,0.0,0.0,0.0
11076,silver_coin,201839.0,laura,0.0,0.0,0.0,0.0,0.0
11077,silver_coin,201839.0,lisa,0.0,0.0,0.0,0.0,0.0
11078,silver_coin,201839.0,marc,0.0,0.0,0.0,0.0,0.0
11079,silver_coin,201839.0,mary,0.0,0.0,0.0,0.0,0.0
11080,silver_coin,201839.0,tom,1498.27,0.0,0.0,18.0,0.0
11081,silver_coin,201840.0,alex,0.0,0.0,0.0,0.0,0.0
11082,silver_coin,201840.0,fiona,0.0,0.0,0.0,0.0,0.0
11083,silver_coin,201840.0,laura,0.0,0.0,0.0,0.0,0.0
11084,silver_coin,201840.0,lisa,0.0,0.0,0.0,0.0,0.0
11085,silver_coin,201840.0,marc,0.0,0.0,0.0,0.0,0.0
11086,silver_coin,201840.0,mary,0.0,0.0,0.0,0.0,0.0
11087,silver_coin,201840.0,tom,162.45,0.0,0.0,0.0,0.0
11088,silver_coin,201841.0,alex,0.0,0.0,0.0,0.0,0.0
11089,silver_coin,201841.0,fiona,0.0,0.0,0.0,0.0,0.0
11090,silver_coin,201841.0,laura,0.0,0.0,0.0,0.0,0.0
11091,silver_coin,201841.0,lisa,0.0,0.0,0.0,0.0,0.0
11092,silver_coin,201841.0,marc,0.0,0.0,0.0,0.0,0.0
11093,silver_coin,201841.0,mary,0.0,0.0,0.0,0.0,0.0
11094,silver_coin,201841.0,tom,0.0,0.0,0.0,0.0,0.0
11095,silver_coin,201842.0,alex,0.0,0.0,0.0,0.0,0.0
11096,silver_coin,201842.0,fiona,0.0,0.0,0.0,0.0,0.0
11097,silver_coin,201842.0,laura,0.0,0.0,0.0,0.0,0.0
11098,silver_coin,201842.0,lisa,0.0,0.0,0.0,0.0,0.0
11099,silver_coin,201842.0,marc,0.0,0.0,0.0,0.0,0.0
11100,silver_coin,201842.0,mary,0.0,0.0,0.0,0.0,0.0
11101,silver_coin,201842.0,tom,0.0,0.0,0.0,0.0,0.0
11102,silver_coin,201843.0,alex,0.0,0.0,0.0,0.0,0.0
11103,silver_coin,201843.0,fiona,0.0,0.0,0.0,0.0,0.0
11104,silver_coin,201843.0,laura,0.0,0.0,0.0,0.0,0.0
11105,silver_coin,201843.0,lisa,0.0,0.0,0.0,0.0,0.0
11106,silver_coin,201843.0,marc,0.0,0.0,0.0,0.0,0.0
11107,silver_coin,201843.0,mary,0.0,0.0,0.0,0.0,0.0
11108,silver_coin,201843.0,tom,0.0,0.0,0.0,0.0,0.0
11109,silver_coin,201844.0,alex,0.0,0.0,0.0,0.0,0.0
11110,silver_coin,201844.0,fiona,0.0,0.0,0.0,0.0,0.0
11111,silver_coin,201844.0,laura,0.0,0.0,0.0,0.0,0.0
11112,silver_coin,201844.0,lisa,0.0,0.0,0.0,0.0,0.0
11113,silver_coin,201844.0,marc,0.0,0.0,0.0,0.0,0.0
11114,silver_coin,201844.0,mary,0.0,0.0,0.0,0.0,0.0
11115,silver_coin,201844.0,tom,0.0,0.0,0.0,0.0,0.0
11116,silver_coin,201845.0,alex,0.0,0.0,0.0,0.0,0.0
11117,silver_coin,201845.0,fiona,8938.03,4.43326288,0.0,0.0,0.0
11118,silver_coin,201845.0,laura,0.0,0.0,0.0,0.0,0.0
11119,silver_coin,201845.0,lisa,0.0,0.0,0.0,0.0,0.0
11120,silver_coin,201845.0,marc,0.0,0.0,0.0,0.0,0.0
11121,silver_coin,201845.0,mary,0.0,0.0,0.0,0.0,0.0
11122,silver_coin,201845.0,tom,949.68,0.0,0.0,524.0,0.0
11123,silver_coin,201846.0,alex,0.0,0.0,0.0,0.0,0.0
11124,silver_coin,201846.0,fiona,0.0,0.0,0.0,0.0,0.0
11125,silver_coin,201846.0,laura,0.0,0.0,0.0,0.0,0.0
11126,silver_coin,201846.0,lisa,0.0,0.0,0.0,0.0,0.0
11127,silver_coin,201846.0,marc,0.0,0.0,0.0,0.0,0.0
11128,silver_coin,201846.0,mary,0.0,0.0,0.0,0.0,0.0
11129,silver_coin,201846.0,tom,2413.48,0.0,0.0,615.0,0.0
11130,silver_coin,201847.0,alex,0.0,0.0,0.0,0.0,0.0
11131,silver_coin,201847.0,fiona,0.0,0.0,0.0,0.0,0.0
11132,silver_coin,201847.0,laura,0.0,0.0,0.0,0.0,0.0
11133,silver_coin,201847.0,lisa,0.0,0.0,0.0,0.0,0.0
11134,silver_coin,201847.0,marc,0.0,0.0,0.0,0.0,0.0
11135,silver_coin,201847.0,mary,0.0,0.0,0.0,0.0,0.0
11136,silver_coin,201847.0,tom,2625.78,0.0,0.0,277.0,0.0
11137,silver_coin,201848.0,alex,0.0,0.0,0.0,0.0,0.0
11138,silver_coin,201848.0,fiona,0.0,0.0,0.0,0.0,0.0
11139,silver_coin,201848.0,laura,0.0,0.0,0.0,0.0,0.0
11140,silver_coin,201848.0,lisa,0.0,0.0,0.0,0.0,0.0
11141,silver_coin,201848.0,marc,212531.56,96.0,0.0,0.0,0.0
11142,silver_coin,201848.0,mary,0.0,0.0,0.0,0.0,0.0
11143,silver_coin,201848.0,tom,2609.16,0.0,0.0,297.0,0.0
11144,silver_coin,201849.0,alex,0.0,0.0,0.0,0.0,0.0
11145,silver_coin,201849.0,fiona,0.0,0.0,0.0,0.0,0.0
11146,silver_coin,201849.0,laura,0.0,0.0,0.0,0.0,0.0
11147,silver_coin,201849.0,lisa,0.0,0.0,0.0,0.0,0.0
11148,silver_coin,201849.0,marc,0.0,0.0,0.0,0.0,0.0
11149,silver_coin,201849.0,mary,0.0,0.0,0.0,0.0,0.0
11150,silver_coin,201849.0,tom,1401.87,0.0,0.0,88.0,0.0
11151,silver_coin,201850.0,alex,0.0,0.0,0.0,0.0,0.0
11152,silver_coin,201850.0,fiona,0.0,0.0,0.0,0.0,0.0
11153,silver_coin,201850.0,laura,0.0,0.0,0.0,0.0,0.0
11154,silver_coin,201850.0,lisa,0.0,0.0,0.0,0.0,0.0
11155,silver_coin,201850.0,marc,0.0,0.0,0.0,0.0,0.0
11156,silver_coin,201850.0,mary,0.0,0.0,0.0,0.0,0.0
11157,silver_coin,201850.0,tom,0.0,0.0,0.0,0.0,0.0
11158,silver_coin,201851.0,alex,0.0,0.0,0.0,0.0,0.0
11159,silver_coin,201851.0,fiona,0.0,0.0,0.0,0.0,0.0
11160,silver_coin,201851.0,laura,0.0,0.0,0.0,0.0,0.0
11161,silver_coin,201851.0,lisa,0.0,0.0,0.0,0.0,0.0
11162,silver_coin,201851.0,marc,0.0,0.0,0.0,0.0,0.0
11163,silver_coin,201851.0,mary,0.0,0.0,0.0,0.0,0.0
11164,silver_coin,201851.0,tom,0.0,0.0,0.0,0.0,0.0
11165,silver_coin,201852.0,alex,0.0,0.0,0.0,0.0,0.0
11166,silver_coin,201852.0,fiona,0.0,0.0,0.0,0.0,0.0
11167,silver_coin,201852.0,laura,0.0,0.0,0.0,0.0,0.0
11168,silver_coin,201852.0,lisa,0.0,0.0,0.0,0.0,0.0
11169,silver_coin,201852.0,marc,0.0,0.0,0.0,0.0,0.0
11170,silver_coin,201852.0,mary,0.0,0.0,0.0,0.0,0.0
11171,silver_coin,201852.0,tom,0.0,0.0,0.0,0.0,0.0
11172,silver_coin,201901.0,alex,0.0,0.0,0.0,0.0,0.0
11173,silver_coin,201901.0,fiona,0.0,0.0,0.0,0.0,0.0
11174,silver_coin,201901.0,laura,0.0,0.0,0.0,0.0,0.0
11175,silver_coin,201901.0,lisa,0.0,0.0,0.0,0.0,0.0
11176,silver_coin,201901.0,marc,0.0,0.0,0.0,0.0,0.0
11177,silver_coin,201901.0,mary,0.0,0.0,0.0,0.0,0.0
11178,silver_coin,201901.0,tom,0.0,0.0,0.0,0.0,0.0
11179,silver_coin,201902.0,alex,0.0,0.0,0.0,0.0,0.0
11180,silver_coin,201902.0,fiona,0.0,0.0,0.0,0.0,0.0
11181,silver_coin,201902.0,laura,0.0,0.0,0.0,0.0,0.0
11182,silver_coin,201902.0,lisa,0.0,0.0,0.0,0.0,0.0
11183,silver_coin,201902.0,marc,0.0,0.0,0.0,0.0,0.0
11184,silver_coin,201902.0,mary,0.0,0.0,0.0,0.0,0.0
11185,silver_coin,201902.0,tom,0.0,0.0,0.0,0.0,0.0
11186,silver_coin,201903.0,alex,0.0,0.0,0.0,0.0,0.0
11187,silver_coin,201903.0,fiona,0.0,0.0,0.0,0.0,0.0
11188,silver_coin,201903.0,laura,0.0,0.0,0.0,0.0,0.0
11189,silver_coin,201903.0,lisa,0.0,0.0,0.0,0.0,0.0
11190,silver_coin,201903.0,marc,0.0,0.0,0.0,0.0,0.0
11191,silver_coin,201903.0,mary,0.0,0.0,0.0,0.0,0.0
11192,silver_coin,201903.0,tom,0.0,0.0,0.0,0.0,0.0
11193,silver_coin,201904.0,alex,0.0,0.0,0.0,0.0,0.0
11194,silver_coin,201904.0,fiona,0.0,0.0,0.0,0.0,0.0
11195,silver_coin,201904.0,laura,0.0,0.0,0.0,0.0,0.0
11196,silver_coin,201904.0,lisa,0.0,0.0,0.0,0.0,0.0
11197,silver_coin,201904.0,marc,0.0,0.0,0.0,0.0,0.0
11198,silver_coin,201904.0,mary,0.0,0.0,0.0,0.0,0.0
11199,silver_coin,201904.0,tom,0.0,0.0,0.0,0.0,0.0
11200,silver_coin,201905.0,alex,0.0,0.0,0.0,0.0,0.0
11201,silver_coin,201905.0,fiona,0.0,0.0,0.0,0.0,0.0
11202,silver_coin,201905.0,laura,0.0,0.0,0.0,0.0,0.0
11203,silver_coin,201905.0,lisa,0.0,0.0,0.0,0.0,0.0
11204,silver_coin,201905.0,marc,0.0,0.0,0.0,0.0,0.0
11205,silver_coin,201905.0,mary,0.0,0.0,0.0,0.0,0.0
11206,silver_coin,201905.0,tom,0.0,0.0,0.0,0.0,0.0
11207,silver_coin,201906.0,alex,0.0,0.0,0.0,0.0,0.0
11208,silver_coin,201906.0,fiona,0.0,0.0,0.0,0.0,0.0
11209,silver_coin,201906.0,laura,0.0,0.0,0.0,0.0,0.0
11210,silver_coin,201906.0,lisa,0.0,0.0,0.0,0.0,0.0
11211,silver_coin,201906.0,marc,0.0,0.0,0.0,0.0,0.0
11212,silver_coin,201906.0,mary,0.0,0.0,0.0,0.0,0.0
11213,silver_coin,201906.0,tom,0.0,0.0,0.0,0.0,0.0
11214,silver_coin,201907.0,alex,0.0,0.0,0.0,0.0,0.0
11215,silver_coin,201907.0,fiona,0.0,0.0,0.0,0.0,0.0
11216,silver_coin,201907.0,laura,0.0,0.0,0.0,0.0,0.0
11217,silver_coin,201907.0,lisa,0.0,0.0,0.0,0.0,0.0
11218,silver_coin,201907.0,marc,0.0,0.0,0.0,0.0,0.0
11219,silver_coin,201907.0,mary,0.0,0.0,0.0,0.0,0.0
11220,silver_coin,201907.0,tom,0.0,0.0,0.0,0.0,0.0
11221,silver_coin,201908.0,alex,0.0,0.0,0.0,0.0,0.0
11222,silver_coin,201908.0,fiona,0.0,0.0,0.0,0.0,0.0
11223,silver_coin,201908.0,laura,0.0,0.0,0.0,0.0,0.0
11224,silver_coin,201908.0,lisa,0.0,0.0,0.0,0.0,0.0
11225,silver_coin,201908.0,marc,0.0,0.0,0.0,0.0,0.0
11226,silver_coin,201908.0,mary,0.0,0.0,0.0,0.0,0.0
11227,silver_coin,201908.0,tom,0.0,0.0,0.0,0.0,0.0
11228,silver_coin,201909.0,alex,0.0,0.0,0.0,0.0,0.0
11229,silver_coin,201909.0,fiona,0.0,0.0,0.0,0.0,0.0
11230,silver_coin,201909.0,laura,0.0,0.0,0.0,0.0,0.0
11231,silver_coin,201909.0,lisa,0.0,0.0,0.0,0.0,0.0
11232,silver_coin,201909.0,marc,0.0,0.0,0.0,0.0,0.0
11233,silver_coin,201909.0,mary,0.0,0.0,0.0,0.0,0.0
11234,silver_coin,201909.0,tom,0.0,0.0,0.0,0.0,0.0
11235,silver_coin,201910.0,alex,0.0,0.0,0.0,0.0,0.0
11236,silver_coin,201910.0,fiona,0.0,0.0,0.0,0.0,0.0
11237,silver_coin,201910.0,laura,0.0,0.0,0.0,0.0,0.0
11238,silver_coin,201910.0,lisa,0.0,0.0,0.0,0.0,0.0
11239,silver_coin,201910.0,marc,302091.0,614.0,0.0,0.0,0.0
11240,silver_coin,201910.0,mary,0.0,0.0,0.0,0.0,0.0
11241,silver_coin,201910.0,tom,925.86,0.0,0.0,0.0,0.0
11242,silver_coin,201911.0,alex,0.0,0.0,0.0,0.0,0.0
11243,silver_coin,201911.0,fiona,40000.0,19.84,0.0,0.0,0.0
11244,silver_coin,201911.0,laura,0.0,0.0,0.0,0.0,0.0
11245,silver_coin,201911.0,lisa,0.0,0.0,0.0,0.0,0.0
11246,silver_coin,201911.0,marc,103475.0,363.0,0.0,0.0,0.0
11247,silver_coin,201911.0,mary,20000.0,0.0,0.0,3066.0,0.0
11248,silver_coin,201911.0,tom,3814.45,0.0,0.0,334.0,0.0
11249,silver_coin,201912.0,alex,0.0,0.0,0.0,0.0,0.0
11250,silver_coin,201912.0,fiona,0.0,0.0,0.0,0.0,0.0
11251,silver_coin,201912.0,laura,0.0,0.0,0.0,0.0,0.0
11252,silver_coin,201912.0,lisa,0.0,0.0,0.0,0.0,0.0
11253,silver_coin,201912.0,marc,0.0,0.0,0.0,0.0,0.0
11254,silver_coin,201912.0,mary,0.0,0.0,0.0,0.0,0.0
11255,silver_coin,201912.0,tom,4063.69,0.0,0.0,632.0,0.0
11256,silver_coin,201913.0,alex,0.0,0.0,0.0,0.0,0.0
11257,silver_coin,201913.0,fiona,0.0,0.0,0.0,0.0,0.0
11258,silver_coin,201913.0,laura,0.0,0.0,0.0,0.0,0.0
11259,silver_coin,201913.0,lisa,0.0,0.0,0.0,0.0,0.0
11260,silver_coin,201913.0,marc,0.0,0.0,0.0,0.0,0.0
11261,silver_coin,201913.0,mary,0.0,0.0,0.0,0.0,0.0
11262,silver_coin,201913.0,tom,0.0,0.0,0.0,0.0,0.0
11263,silver_coin,201914.0,alex,0.0,0.0,0.0,0.0,0.0
11264,silver_coin,201914.0,fiona,0.0,0.0,0.0,0.0,0.0
11265,silver_coin,201914.0,laura,0.0,0.0,0.0,0.0,0.0
11266,silver_coin,201914.0,lisa,0.0,0.0,0.0,0.0,0.0
11267,silver_coin,201914.0,marc,0.0,0.0,0.0,0.0,0.0
11268,silver_coin,201914.0,mary,0.0,0.0,0.0,0.0,0.0
11269,silver_coin,201914.0,tom,0.0,0.0,0.0,0.0,0.0
11270,silver_coin,201915.0,alex,0.0,0.0,0.0,0.0,0.0
11271,silver_coin,201915.0,fiona,0.0,0.0,0.0,0.0,0.0
11272,silver_coin,201915.0,laura,0.0,0.0,0.0,0.0,0.0
11273,silver_coin,201915.0,lisa,0.0,0.0,0.0,0.0,0.0
11274,silver_coin,201915.0,marc,0.0,0.0,0.0,0.0,0.0
11275,silver_coin,201915.0,mary,0.0,0.0,0.0,0.0,0.0
11276,silver_coin,201915.0,tom,1500.0,0.0,0.0,0.0,0.0
11277,silver_coin,201916.0,alex,0.0,0.0,0.0,0.0,0.0
11278,silver_coin,201916.0,fiona,0.0,0.0,0.0,0.0,0.0
11279,silver_coin,201916.0,laura,0.0,0.0,0.0,0.0,0.0
11280,silver_coin,201916.0,lisa,0.0,0.0,0.0,0.0,0.0
11281,silver_coin,201916.0,marc,0.0,0.0,0.0,0.0,0.0
11282,silver_coin,201916.0,mary,0.0,0.0,0.0,0.0,0.0
11283,silver_coin,201916.0,tom,220.19,0.0,0.0,0.0,0.0
11284,silver_coin,201917.0,alex,0.0,0.0,0.0,0.0,0.0
11285,silver_coin,201917.0,fiona,0.0,0.0,0.0,0.0,0.0
11286,silver_coin,201917.0,laura,0.0,0.0,0.0,0.0,0.0
11287,silver_coin,201917.0,lisa,0.0,0.0,0.0,0.0,0.0
11288,silver_coin,201917.0,marc,0.0,0.0,0.0,0.0,0.0
11289,silver_coin,201917.0,mary,0.0,0.0,0.0,0.0,0.0
11290,silver_coin,201917.0,tom,1279.81,0.0,0.0,0.0,0.0
11291,silver_coin,201918.0,alex,0.0,0.0,0.0,0.0,0.0
11292,silver_coin,201918.0,fiona,0.0,0.0,0.0,0.0,0.0
11293,silver_coin,201918.0,laura,0.0,0.0,0.0,0.0,0.0
11294,silver_coin,201918.0,lisa,0.0,0.0,0.0,0.0,0.0
11295,silver_coin,201918.0,marc,0.0,0.0,0.0,0.0,0.0
11296,silver_coin,201918.0,mary,0.0,0.0,0.0,0.0,0.0
11297,silver_coin,201918.0,tom,771.71,0.0,0.0,0.0,0.0
11298,silver_coin,201919.0,alex,0.0,0.0,0.0,0.0,0.0
11299,silver_coin,201919.0,fiona,0.0,0.0,0.0,0.0,0.0
11300,silver_coin,201919.0,laura,0.0,0.0,0.0,0.0,0.0
11301,silver_coin,201919.0,lisa,0.0,0.0,0.0,0.0,0.0
11302,silver_coin,201919.0,marc,0.0,0.0,0.0,0.0,0.0
11303,silver_coin,201919.0,mary,0.0,0.0,0.0,0.0,0.0
11304,silver_coin,201919.0,tom,830.86,0.0,0.0,0.0,0.0
11305,silver_coin,201920.0,alex,0.0,0.0,0.0,0.0,0.0
11306,silver_coin,201920.0,fiona,0.0,0.0,0.0,0.0,0.0
11307,silver_coin,201920.0,laura,0.0,0.0,0.0,0.0,0.0
11308,silver_coin,201920.0,lisa,0.0,0.0,0.0,0.0,0.0
11309,silver_coin,201920.0,marc,0.0,0.0,0.0,0.0,0.0
11310,silver_coin,201920.0,mary,0.0,0.0,0.0,0.0,0.0
11311,silver_coin,201920.0,tom,397.43,0.0,0.0,0.0,0.0
11312,silver_coin,201921.0,alex,0.0,0.0,0.0,0.0,0.0
11313,silver_coin,201921.0,fiona,0.0,0.0,0.0,0.0,0.0
11314,silver_coin,201921.0,laura,0.0,0.0,0.0,0.0,0.0
11315,silver_coin,201921.0,lisa,0.0,0.0,0.0,0.0,0.0
11316,silver_coin,201921.0,marc,0.0,0.0,0.0,0.0,0.0
11317,silver_coin,201921.0,mary,0.0,0.0,0.0,0.0,0.0
11318,silver_coin,201921.0,tom,1825.27,0.0,0.0,0.0,0.0
11319,silver_coin,201922.0,alex,0.0,0.0,0.0,0.0,0.0
11320,silver_coin,201922.0,fiona,0.0,0.0,0.0,0.0,0.0
11321,silver_coin,201922.0,laura,0.0,0.0,0.0,0.0,0.0
11322,silver_coin,201922.0,lisa,0.0,0.0,0.0,0.0,0.0
11323,silver_coin,201922.0,marc,0.0,0.0,0.0,0.0,0.0
11324,silver_coin,201922.0,mary,0.0,0.0,0.0,0.0,0.0
11325,silver_coin,201922.0,tom,1025.73,0.0,0.0,1.0,0.0
11326,silver_coin,201923.0,alex,0.0,0.0,0.0,0.0,0.0
11327,silver_coin,201923.0,fiona,0.0,0.0,0.0,0.0,0.0
11328,silver_coin,201923.0,laura,0.0,0.0,0.0,0.0,0.0
11329,silver_coin,201923.0,lisa,0.0,0.0,0.0,0.0,0.0
11330,silver_coin,201923.0,marc,0.0,0.0,0.0,0.0,0.0
11331,silver_coin,201923.0,mary,0.0,0.0,0.0,0.0,0.0
11332,silver_coin,201923.0,tom,2346.02,0.0,0.0,632.0,0.0
11333,silver_coin,201924.0,alex,0.0,0.0,0.0,0.0,0.0
11334,silver_coin,201924.0,fiona,2104.5,1.043832,0.0,0.0,0.0
11335,silver_coin,201924.0,laura,0.0,0.0,0.0,0.0,0.0
11336,silver_coin,201924.0,lisa,0.0,0.0,0.0,0.0,0.0
11337,silver_coin,201924.0,marc,0.0,0.0,0.0,0.0,0.0
11338,silver_coin,201924.0,mary,0.0,0.0,0.0,1522.0,0.0
11339,silver_coin,201924.0,tom,24851.06,0.0,0.0,1782.0,0.0
11340,silver_coin,201925.0,alex,0.0,0.0,0.0,0.0,0.0
11341,silver_coin,201925.0,fiona,0.0,0.0,0.0,0.0,0.0
11342,silver_coin,201925.0,laura,0.0,0.0,0.0,0.0,0.0
11343,silver_coin,201925.0,lisa,0.0,0.0,0.0,0.0,0.0
11344,silver_coin,201925.0,marc,0.0,0.0,0.0,0.0,0.0
11345,silver_coin,201925.0,mary,0.0,0.0,0.0,0.0,0.0
11346,silver_coin,201925.0,tom,15394.59,0.0,0.0,547.0,0.0
11347,silver_coin,201926.0,alex,0.0,0.0,0.0,0.0,0.0
11348,silver_coin,201926.0,fiona,0.0,0.0,0.0,0.0,0.0
11349,silver_coin,201926.0,laura,0.0,0.0,0.0,0.0,0.0
11350,silver_coin,201926.0,lisa,0.0,0.0,0.0,0.0,0.0
11351,silver_coin,201926.0,marc,0.0,0.0,0.0,0.0,0.0
11352,silver_coin,201926.0,mary,0.0,0.0,0.0,0.0,0.0
11353,silver_coin,201926.0,tom,7408.33,0.0,0.0,182.0,0.0
11354,silver_coin,201927.0,alex,0.0,0.0,0.0,0.0,0.0
11355,silver_coin,201927.0,fiona,0.0,0.0,0.0,0.0,0.0
11356,silver_coin,201927.0,laura,0.0,0.0,0.0,0.0,0.0
11357,silver_coin,201927.0,lisa,0.0,0.0,0.0,0.0,0.0
11358,silver_coin,201927.0,marc,0.0,0.0,0.0,0.0,0.0
11359,silver_coin,201927.0,mary,0.0,0.0,0.0,0.0,0.0
11360,silver_coin,201927.0,tom,0.0,0.0,0.0,0.0,0.0
11361,silver_coin,201928.0,alex,0.0,0.0,0.0,0.0,0.0
11362,silver_coin,201928.0,fiona,0.0,0.0,0.0,0.0,0.0
11363,silver_coin,201928.0,laura,0.0,0.0,0.0,0.0,0.0
11364,silver_coin,201928.0,lisa,0.0,0.0,0.0,0.0,0.0
11365,silver_coin,201928.0,marc,0.0,0.0,0.0,0.0,0.0
11366,silver_coin,201928.0,mary,0.0,0.0,0.0,0.0,0.0
11367,silver_coin,201928.0,tom,0.0,0.0,0.0,0.0,0.0
11368,silver_coin,201929.0,alex,0.0,0.0,0.0,0.0,0.0
11369,silver_coin,201929.0,fiona,0.0,0.0,0.0,0.0,0.0
11370,silver_coin,201929.0,laura,0.0,0.0,0.0,0.0,0.0
11371,silver_coin,201929.0,lisa,0.0,0.0,0.0,0.0,0.0
11372,silver_coin,201929.0,marc,0.0,0.0,0.0,0.0,0.0
11373,silver_coin,201929.0,mary,0.0,0.0,0.0,0.0,0.0
11374,silver_coin,201929.0,tom,9209.030002,0.0,2200622.0,13880.0,0.0
11375,silver_coin,201930.0,alex,0.0,0.0,0.0,0.0,0.0
